home-1,2025-12-22T00:22:19.830649Z,21.1,76,1010,6
home-1,2025-12-22T00:22:24.833916Z,32.4,51,1020,6.8
home-1,2025-12-22T00:22:29.839808Z,31.7,44,1010,9.4
home-1,2025-12-22T00:22:34.845658Z,33.7,72,1026,6.9
home-1,2025-12-22T00:22:39.851412Z,33.7,50,998,8.9
home-1,2025-12-22T00:22:44.856997Z,34.7,45,995,0.9
home-1,2025-12-22T00:22:49.862739Z,26.9,67,1027,6.7
home-1,2025-12-22T00:22:54.868306Z,27.8,74,1003,2.6
home-1,2025-12-22T00:22:59.873753Z,33.4,68,1000,3.7
home-1,2025-12-22T00:23:04.879334Z,24.5,61,1020,4.5
home-1,2025-12-22T00:23:09.884958Z,23.5,68,1001,6.5
home-1,2025-12-22T00:23:14.888662Z,24.5,54,1019,5
home-1,2025-12-22T00:23:19.894290Z,31.3,75,1006,1.2
home-1,2025-12-22T00:23:24.900320Z,23.1,42,1007,8.8
home-1,2025-12-22T00:23:29.906041Z,34.3,44,1024,2.2
home-1,2025-12-22T00:23:34.911932Z,34,54,1009,0.5
home-1,2025-12-22T00:23:39.914093Z,33.3,50,1007,4.9
home-1,2025-12-22T00:23:44.916210Z,28.8,73,1005,4.7
home-1,2025-12-22T00:23:49.921763Z,31.7,65,1018,3.7
home-1,2025-12-22T00:23:54.927593Z,20.6,70,1004,2.4
home-1,2025-12-22T00:23:59.930623Z,23,80,996,1.1
home-1,2025-12-22T00:24:04.936131Z,33.5,69,1013,7.4
home-1,2025-12-22T00:24:09.941587Z,29.7,75,1016,7.8
home-1,2025-12-22T00:24:14.946657Z,23.3,69,1003,0.4
home-1,2025-12-22T00:24:19.950056Z,32.8,77,1029,0.8
home-1,2025-12-22T00:24:24.953489Z,20.9,47,1019,7.6
home-1,2025-12-22T00:24:29.959119Z,32.3,57,1022,0.1
home-1,2025-12-22T00:24:34.960958Z,29.7,60,991,4.3
home-1,2025-12-22T00:24:39.966577Z,21.6,41,992,0.7
home-1,2025-12-22T00:24:44.971393Z,23.6,49,991,4.4
home-1,2025-12-22T00:24:49.976751Z,23.2,42,1014,5.5
home-1,2025-12-22T00:24:54.982344Z,27.5,53,1011,0.9
home-1,2025-12-22T00:24:59.985759Z,33.6,72,1001,4.8
home-1,2025-12-22T00:25:04.987206Z,20.2,62,1021,7.2
home-1,2025-12-22T00:25:09.988108Z,29.3,46,1011,8.1
home-1,2025-12-22T00:25:14.993739Z,27.5,54,1010,5.1
home-1,2025-12-22T00:25:19.999351Z,20.7,74,1008,7.1
home-1,2025-12-22T00:25:25.004965Z,26.5,77,1026,9.1
home-1,2025-12-22T00:25:30.010662Z,34.6,55,998,4.3
home-1,2025-12-22T00:25:35.012851Z,34.6,76,1009,5.5
home-1,2025-12-22T00:25:40.018802Z,30.2,45,999,2.9
home-1,2025-12-22T00:25:45.024810Z,28.6,63,1005,4.1
home-1,2025-12-22T00:25:50.030419Z,29,72,1001,5.5
home-1,2025-12-22T00:25:55.036045Z,25.1,63,1014,3.5
home-1,2025-12-22T00:26:00.041668Z,20.9,50,1016,5
home-1,2025-12-22T00:26:05.047307Z,22.7,62,1016,6.9
home-1,2025-12-22T00:26:10.052944Z,34.6,73,1004,4.4
home-1,2025-12-22T00:26:15.058843Z,20.7,80,1000,1
home-1,2025-12-22T00:26:20.064542Z,27.1,57,1002,7.2
home-1,2025-12-22T00:26:25.067531Z,31.2,47,994,7.6
home-1,2025-12-22T00:26:30.074264Z,28.3,78,1019,4.3
home-1,2025-12-22T00:26:35.077005Z,34.5,48,1029,2
home-1,2025-12-22T00:26:40.079215Z,33.1,65,1002,7
home-1,2025-12-22T00:26:45.085179Z,30.4,59,1000,4.6
home-1,2025-12-22T00:26:50.091054Z,21.2,45,1001,2.4
home-1,2025-12-22T00:26:55.092820Z,30.5,40,1030,4.5
home-1,2025-12-22T00:27:00.098581Z,22.1,56,1007,8.4
home-1,2025-12-22T00:27:05.104069Z,21.5,45,1027,9
home-1,2025-12-22T00:27:10.105245Z,23.1,53,1013,8.3
home-1,2025-12-22T00:27:15.110632Z,22.2,50,996,2.8
home-1,2025-12-22T00:27:20.116064Z,30.7,54,995,5.3
home-1,2025-12-22T00:27:25.121857Z,23.3,50,992,0.6
home-1,2025-12-22T00:27:30.127246Z,34.5,59,1001,9.8
home-1,2025-12-22T00:27:35.129328Z,29.3,68,1013,1.6
home-1,2025-12-22T00:27:40.135348Z,28.7,68,991,3.2
home-1,2025-12-22T00:27:45.140987Z,24.2,41,1014,8.5
home-1,2025-12-22T00:27:50.146711Z,31.3,44,991,7.6
home-1,2025-12-22T00:27:55.152591Z,23.8,53,1022,8.4
home-1,2025-12-22T00:28:00.158206Z,23.3,44,992,2.5
home-1,2025-12-22T00:28:05.163263Z,32.7,52,1001,0.4
home-1,2025-12-22T00:28:10.169013Z,26.4,46,1019,1.1
home-1,2025-12-22T00:28:15.174423Z,23.6,64,1025,5.3
home-1,2025-12-22T00:28:20.179902Z,30.5,74,1018,9
home-1,2025-12-22T00:28:25.186114Z,20.7,49,1003,4.4
home-1,2025-12-22T00:28:30.191050Z,32.9,56,1028,3.3
home-1,2025-12-22T00:28:35.195169Z,25.4,57,1030,1.3
home-1,2025-12-22T00:28:40.197030Z,34.3,69,997,8.2
home-1,2025-12-22T00:28:45.202968Z,32.2,59,1029,6.4
home-1,2025-12-22T00:28:50.208877Z,31,65,1019,5.8
home-1,2025-12-22T00:28:55.212666Z,33.5,49,992,0.6
home-1,2025-12-22T00:29:00.218547Z,31.2,40,1023,8.2
home-1,2025-12-22T00:29:05.224215Z,23.9,78,990,7.5
home-1,2025-12-22T00:29:10.229559Z,34.5,48,990,5
home-1,2025-12-22T00:29:15.235474Z,31.4,43,1020,0.6
home-1,2025-12-22T00:29:20.238493Z,32.7,49,1023,5.3
home-1,2025-12-22T00:29:25.243794Z,23.8,78,1004,6.8
home-1,2025-12-22T00:29:30.249433Z,33.3,53,1007,5.4
home-1,2025-12-22T00:29:35.255370Z,29.4,77,1001,6.4
home-1,2025-12-22T00:29:40.257778Z,33.1,58,1007,4.3
home-1,2025-12-22T00:29:45.263536Z,32.9,76,1022,2.1
home-1,2025-12-22T00:29:50.269277Z,20.6,80,1023,7.6
home-1,2025-12-22T00:29:55.270641Z,32.7,61,1008,3.6
home-1,2025-12-22T00:30:00.274934Z,21.7,54,1010,8.3
home-1,2025-12-22T00:30:05.280637Z,23.1,64,1016,2.9
home-1,2025-12-22T00:30:10.282613Z,27.9,56,995,2
home-1,2025-12-22T00:30:15.287542Z,20.6,63,1018,1.2
home-1,2025-12-22T00:30:20.293033Z,21.1,46,991,5.4
home-1,2025-12-22T00:30:25.298684Z,21.6,74,1023,1.3
home-1,2025-12-22T00:30:30.300267Z,31.1,53,1002,6.3
home-1,2025-12-22T00:30:35.306177Z,21.7,51,995,3.7
home-1,2025-12-22T00:30:40.311754Z,22,78,1029,9.7
home-1,2025-12-22T00:30:45.317129Z,20.6,45,1022,7.1
home-1,2025-12-22T00:30:50.322792Z,24.6,53,1007,7.5
home-1,2025-12-22T00:30:55.327700Z,32,61,1010,6.7
home-1,2025-12-22T00:31:00.333583Z,26.9,51,993,8.6
home-1,2025-12-22T00:31:05.339123Z,24.1,47,998,8.1
home-1,2025-12-22T00:31:10.342075Z,28.6,45,1022,1.1
home-1,2025-12-22T00:31:15.347722Z,31.6,51,1014,6.8
home-1,2025-12-22T00:31:20.352565Z,26.8,44,1006,5.6
home-1,2025-12-22T00:31:25.355194Z,26.2,46,1028,9.6
home-1,2025-12-22T00:31:30.360492Z,20.6,61,1011,5.6
home-1,2025-12-22T00:31:35.361770Z,24.3,64,999,6.3
home-1,2025-12-22T00:31:40.367236Z,32.4,40,1019,7.5
home-1,2025-12-22T00:31:45.373110Z,23.3,42,1011,7.2
home-1,2025-12-22T00:31:50.376036Z,25.2,59,1011,2.1
home-1,2025-12-22T00:31:55.381675Z,34.8,56,1022,2.3
home-1,2025-12-22T00:32:00.387572Z,26.3,41,1023,2.5
home-1,2025-12-22T00:32:05.393245Z,32.3,69,1025,6.3
home-1,2025-12-22T00:32:10.397204Z,31,67,993,0
home-1,2025-12-22T00:32:15.402280Z,23.9,66,999,8.9
home-1,2025-12-22T00:32:20.403790Z,20.1,65,1000,3.6
home-1,2025-12-22T00:32:25.405861Z,27.9,40,1019,4.3
home-1,2025-12-22T00:32:30.411120Z,25.5,51,1004,1.8
home-1,2025-12-22T00:32:35.416789Z,28.5,58,994,2.1
home-1,2025-12-22T00:32:40.421082Z,24.4,59,994,5
home-1,2025-12-22T00:32:45.423192Z,33.9,44,1029,7
home-1,2025-12-22T00:32:50.428537Z,26.6,44,1026,9.9
home-1,2025-12-22T00:32:55.433792Z,22.9,62,1011,2.3
home-1,2025-12-22T00:33:00.437323Z,26.6,80,1009,9.5
home-1,2025-12-22T00:33:05.438981Z,26,40,991,1
home-1,2025-12-22T00:33:10.444404Z,30.7,61,1002,5
home-1,2025-12-22T00:33:15.446520Z,33.2,56,1024,5.8
home-1,2025-12-22T00:33:20.452218Z,33.6,57,1000,4.8
home-1,2025-12-22T00:33:25.454154Z,23.1,60,1002,6.5
home-1,2025-12-22T00:33:30.459678Z,31.6,76,993,8.5
home-1,2025-12-22T00:33:35.465618Z,20,58,993,7.9
home-1,2025-12-22T00:33:40.470703Z,26.1,59,1027,0.1
home-1,2025-12-22T00:33:45.476293Z,25,44,1018,6.7
home-1,2025-12-22T00:33:50.478314Z,21.7,64,1028,4.7
home-1,2025-12-22T00:33:55.483690Z,23.1,61,1029,4.8
home-1,2025-12-22T00:34:00.487425Z,23.3,50,1000,3.8
home-1,2025-12-22T00:34:05.493042Z,23.2,73,994,1.9
home-1,2025-12-22T00:34:10.493966Z,27.2,51,995,1.4
home-1,2025-12-22T00:34:15.494958Z,25.5,54,1005,8.5
home-1,2025-12-22T00:34:20.495696Z,26.7,43,1022,3.9
home-1,2025-12-22T00:34:25.499825Z,26.9,56,994,1.6
home-1,2025-12-22T00:34:30.504469Z,33.3,63,1007,0.6
home-1,2025-12-22T00:34:35.509692Z,28.8,49,1020,0.6
home-1,2025-12-22T00:34:40.512932Z,22.4,67,1018,9.1
home-1,2025-12-22T00:34:45.518237Z,23.5,58,1002,3.4
home-1,2025-12-22T00:34:50.520495Z,25.3,65,995,1.1
home-1,2025-12-22T00:34:55.522878Z,34.6,58,1026,8
home-1,2025-12-22T00:35:00.524017Z,32.8,65,1013,9
home-1,2025-12-22T00:35:05.527303Z,23.7,58,991,1.6
home-1,2025-12-22T00:35:10.532441Z,27.5,53,1009,9.5
home-1,2025-12-22T00:35:15.533146Z,30.6,45,1018,0.1
home-1,2025-12-22T00:35:20.538693Z,32.7,40,997,1
home-1,2025-12-22T00:35:25.544256Z,26.4,54,993,9.9
home-1,2025-12-22T00:35:30.546529Z,29.7,74,990,1
home-1,2025-12-22T00:35:35.551950Z,25.1,44,1026,5.2
home-1,2025-12-22T00:35:40.557398Z,27.4,67,1030,4.2
home-1,2025-12-22T00:35:45.562906Z,31,61,996,3.4
home-1,2025-12-22T00:35:50.565697Z,28.9,45,1001,8.4
home-1,2025-12-22T00:35:55.570603Z,27.7,44,1021,2.5
home-1,2025-12-22T00:36:00.572315Z,25.2,59,1020,3.1
home-1,2025-12-22T00:36:05.576853Z,30.9,65,994,1.8
home-1,2025-12-22T00:36:10.582375Z,31.7,56,1018,10
home-1,2025-12-22T00:36:15.588300Z,33.8,41,1011,5.7
home-1,2025-12-22T00:36:20.590538Z,29.4,67,998,9.2
home-1,2025-12-22T00:36:25.596165Z,23,51,1008,1.1
home-1,2025-12-22T00:36:30.601643Z,31.5,63,1000,2.3
home-1,2025-12-22T00:36:35.607547Z,32.8,42,1009,8.3
home-1,2025-12-22T00:36:40.613476Z,24.7,68,1013,9.8
home-1,2025-12-22T00:36:45.619088Z,34.4,50,996,1.9
home-1,2025-12-22T00:36:50.622438Z,29.9,50,993,1.5
home-1,2025-12-22T00:36:55.623434Z,29.8,76,1010,8.4
home-1,2025-12-22T00:37:00.629025Z,23.5,67,1012,3.7
home-1,2025-12-22T00:37:05.634683Z,26.6,46,1005,5.5
home-1,2025-12-22T00:37:10.636710Z,28.1,73,1013,3.9
home-1,2025-12-22T00:37:15.642200Z,30.2,58,1028,0.7
home-1,2025-12-22T00:37:20.644301Z,27.2,69,991,6.8
home-1,2025-12-22T00:37:25.649920Z,30.3,54,995,7.9
home-1,2025-12-22T00:37:30.655609Z,21.7,51,1024,4.9
home-1,2025-12-22T00:37:35.661173Z,32.7,74,1020,0.2
home-1,2025-12-22T00:37:40.666816Z,26.7,58,1004,6.2
home-1,2025-12-22T00:37:45.672224Z,20.8,62,995,5.6
home-1,2025-12-22T00:37:50.677614Z,28.9,58,1023,0.3
home-1,2025-12-22T00:37:55.682843Z,26.1,54,990,0.1
home-1,2025-12-22T00:38:00.684579Z,22.7,44,1022,3.9
home-1,2025-12-22T00:38:05.690174Z,23.3,52,996,2.5
home-1,2025-12-22T00:38:10.695760Z,28.6,46,1030,9.5
home-1,2025-12-22T00:38:15.701209Z,25.6,46,1024,5.3
home-1,2025-12-22T00:38:20.706755Z,29.1,74,1016,3.8
home-1,2025-12-22T00:38:25.712244Z,20.6,50,993,1.1
home-1,2025-12-22T00:38:30.717894Z,20.7,48,1003,0.3
home-1,2025-12-22T00:38:35.723511Z,27.9,46,1005,1.1
home-1,2025-12-22T00:38:40.727449Z,22.8,76,1002,1.2
home-1,2025-12-22T00:38:45.733093Z,22.8,60,1002,9.1
home-1,2025-12-22T00:38:50.738640Z,32.5,51,1007,5.9
home-1,2025-12-22T00:38:55.743084Z,34.4,69,1002,4.2
home-1,2025-12-22T00:39:00.749032Z,24,66,1027,4.1
home-1,2025-12-22T00:39:05.754671Z,28.8,57,1015,2.7
home-1,2025-12-22T00:39:10.757155Z,30.7,56,1005,2.3
home-1,2025-12-22T00:39:15.763044Z,23,70,995,6.8
home-1,2025-12-22T00:39:20.768681Z,32.4,66,1030,8.5
home-1,2025-12-22T00:39:25.773522Z,22.5,43,1011,8.3
home-1,2025-12-22T00:39:30.778973Z,24.5,66,1012,9.6
home-1,2025-12-22T00:39:35.784582Z,29.6,75,1004,1.3
home-1,2025-12-22T00:39:40.788583Z,26.2,80,997,3.6
home-1,2025-12-22T00:39:45.794047Z,29.4,58,1029,4.3
home-1,2025-12-22T00:39:50.798321Z,33,64,1006,0.8
home-1,2025-12-22T00:39:55.804572Z,23,62,1007,5.9
home-1,2025-12-22T00:40:00.809319Z,25.9,59,1019,9.2
home-1,2025-12-22T00:40:05.814990Z,28,55,1002,9.7
home-1,2025-12-22T00:40:10.819596Z,32.7,54,1025,1.3
home-1,2025-12-22T00:40:15.825578Z,33,76,1022,0
home-1,2025-12-22T00:40:20.827615Z,25.7,55,1005,7.1
home-1,2025-12-22T00:40:25.830774Z,30.7,56,1021,7.3
home-1,2025-12-22T00:40:30.836692Z,25.9,75,996,3.9
home-1,2025-12-22T00:40:35.837361Z,34.3,72,1014,8
home-1,2025-12-22T00:40:40.843155Z,34.6,41,1011,3.7
home-1,2025-12-22T00:40:45.848194Z,34.2,41,1024,8.3
home-1,2025-12-22T00:40:50.852881Z,25.9,51,1024,1.3
home-1,2025-12-22T00:40:55.858436Z,23.6,60,1030,1.5
home-1,2025-12-22T00:41:00.863866Z,29.2,59,1017,2.9
home-1,2025-12-22T00:41:05.869277Z,31.5,53,1023,8.1
home-1,2025-12-22T00:41:10.874913Z,31.7,71,1024,6.6
home-1,2025-12-22T00:41:15.881292Z,29.2,70,1013,4.1
home-1,2025-12-22T00:41:20.886912Z,28.4,60,1017,6.5
home-1,2025-12-22T00:41:25.891846Z,24,67,999,9.2
home-1,2025-12-22T00:41:30.895207Z,33.3,69,1012,3.9
home-1,2025-12-22T00:41:35.900911Z,33,43,1009,5.7
home-1,2025-12-22T00:41:40.907261Z,34.8,65,1024,4.2
home-1,2025-12-22T00:41:45.913184Z,34.8,42,1007,2.7
home-1,2025-12-22T00:41:50.917575Z,26.4,56,1022,4
home-1,2025-12-22T00:41:55.923221Z,30.9,49,1026,8.5
home-1,2025-12-22T00:42:00.929221Z,30.9,59,991,6.7
home-1,2025-12-22T00:42:05.933444Z,30.7,59,1027,8.9
home-1,2025-12-22T00:42:10.937131Z,26.1,48,1005,6.4
home-1,2025-12-22T00:42:15.942393Z,20.1,73,998,6.9
home-1,2025-12-22T00:42:20.948023Z,26.5,64,1024,6.9
home-1,2025-12-22T00:42:25.953640Z,32.5,70,1000,2.4
home-1,2025-12-22T00:42:30.959945Z,27.3,50,991,2.4
home-1,2025-12-22T00:42:35.965543Z,28.5,69,1005,7.1
home-1,2025-12-22T00:42:40.970633Z,28.6,61,1011,8.6
home-1,2025-12-22T00:42:45.976242Z,27.9,51,1024,7.2
home-1,2025-12-22T00:42:50.981827Z,24.6,77,995,3.5
home-1,2025-12-22T00:42:55.987604Z,29.4,57,1027,9.7
home-1,2025-12-22T00:43:00.992246Z,28.9,54,994,5
home-1,2025-12-22T00:43:05.997918Z,20.5,62,992,3.7
home-1,2025-12-22T00:43:11.003606Z,30.1,74,1001,9.9
home-1,2025-12-22T00:43:16.009493Z,34.5,66,1011,1.1
home-1,2025-12-22T00:43:21.015369Z,21.3,51,1004,8.8
home-1,2025-12-22T00:43:26.021049Z,20.9,40,1028,7.3
home-1,2025-12-22T00:43:31.026691Z,32.5,78,1019,9.4
home-1,2025-12-22T00:43:36.028754Z,25.9,68,1013,3.3
home-1,2025-12-22T00:43:41.033272Z,22.1,54,1009,7.5
home-1,2025-12-22T00:43:46.038872Z,33.5,54,993,9.2
home-1,2025-12-22T00:43:51.044663Z,34.8,60,1028,3.2
home-1,2025-12-22T00:43:56.050836Z,34.5,67,1018,9.7
home-1,2025-12-22T00:44:01.056653Z,21.2,75,1026,4.8
home-1,2025-12-22T00:44:06.062304Z,22.8,77,991,5.8
home-1,2025-12-22T00:44:11.063205Z,20.8,71,1025,3.9
home-1,2025-12-22T00:44:16.068818Z,25.4,61,1008,2.1
home-1,2025-12-22T00:44:21.074504Z,25.9,49,1022,8.7
home-1,2025-12-22T00:44:26.078260Z,29.5,63,995,3.9
home-1,2025-12-22T00:44:31.083854Z,33.6,61,1014,0.6
home-1,2025-12-22T00:44:36.089882Z,30.1,51,998,8.9
home-1,2025-12-22T00:44:41.094781Z,33.5,80,1011,6.7
home-1,2025-12-22T00:44:46.100277Z,29.9,74,998,9.8
home-1,2025-12-22T00:44:51.105856Z,30.8,64,1003,0.3
home-1,2025-12-22T00:44:56.111378Z,31.9,60,1016,1.3
home-1,2025-12-22T00:45:01.117309Z,20,66,1016,4
home-1,2025-12-22T00:45:06.118346Z,21.3,43,1014,6.2
home-1,2025-12-22T00:45:11.119186Z,24.6,79,999,7
home-1,2025-12-22T00:45:16.124706Z,24.3,52,993,0.5
home-1,2025-12-22T00:45:21.129953Z,25.7,58,1015,6.8
home-1,2025-12-22T00:45:26.135460Z,20.9,72,1013,6.3
home-1,2025-12-22T00:45:31.141082Z,30.1,68,1010,2.2
home-1,2025-12-22T00:45:36.144462Z,28.4,60,1001,3
home-1,2025-12-22T00:45:41.150070Z,27.6,76,1027,4.9
home-1,2025-12-22T00:45:46.155546Z,28.1,64,1021,4.5
home-1,2025-12-22T00:45:51.158220Z,24,70,1008,5.7
home-1,2025-12-22T00:45:56.163691Z,34.4,59,996,4.5
home-1,2025-12-22T00:46:01.169317Z,26.6,49,993,4.8
home-1,2025-12-22T00:46:06.174732Z,22.6,65,1000,4.5
home-1,2025-12-22T00:46:11.180154Z,27.7,57,990,0.5
home-1,2025-12-22T00:46:16.185766Z,30.2,66,1013,1.2
home-1,2025-12-22T00:46:21.191680Z,34.8,53,992,7.2
home-1,2025-12-22T00:46:26.197613Z,33.8,61,1020,1.7
home-1,2025-12-22T00:46:31.203481Z,25.6,54,1000,2.4
home-1,2025-12-22T00:46:36.206508Z,33.4,54,1000,2.4
home-1,2025-12-22T00:46:41.212204Z,28.3,80,1024,4.3
home-1,2025-12-22T00:46:46.213255Z,30.2,56,1002,7.4
home-1,2025-12-22T00:46:51.219073Z,21,48,1030,1.4
home-1,2025-12-22T00:46:56.224696Z,29.7,41,1022,7.1
home-1,2025-12-22T00:47:01.230312Z,20.1,77,1017,5.9
home-1,2025-12-22T00:47:06.235922Z,24,70,993,9.1
home-1,2025-12-22T00:47:11.236586Z,31.4,54,1007,8.7
home-1,2025-12-22T00:47:16.240602Z,27.9,61,1008,4
home-1,2025-12-22T00:47:21.246128Z,25.9,71,1001,5.9
home-1,2025-12-22T00:47:26.251617Z,24.1,44,1002,3.3
home-1,2025-12-22T00:47:31.257244Z,28.7,50,1025,9.1
home-1,2025-12-22T00:47:36.262863Z,33.6,59,997,8.7
home-1,2025-12-22T00:47:41.268713Z,30.3,70,1000,6.8
home-1,2025-12-22T00:47:46.272279Z,28.3,49,1014,0.8
home-1,2025-12-22T00:47:51.277912Z,24.2,74,994,3.5
home-1,2025-12-22T00:47:56.280269Z,21.1,41,1022,8.8
home-1,2025-12-22T00:48:01.285660Z,29.1,44,995,1.3
home-1,2025-12-22T00:48:06.291258Z,29.8,69,1016,8.6
home-1,2025-12-22T00:48:11.294298Z,26.9,79,1010,6
home-1,2025-12-22T00:48:16.299930Z,29.4,42,991,0.3
home-1,2025-12-22T00:48:21.303497Z,29.9,61,1030,5.2
home-1,2025-12-22T00:48:26.308931Z,33.6,74,1002,6.9
home-1,2025-12-22T00:48:31.314573Z,34.3,47,1010,1
home-1,2025-12-22T00:48:36.318854Z,35,51,1026,6.4
home-1,2025-12-22T00:48:41.320975Z,25.4,59,991,5.3
home-1,2025-12-22T00:48:46.326384Z,32.9,58,990,1.4
home-1,2025-12-22T00:48:51.331994Z,33.9,48,1023,8.2
home-1,2025-12-22T00:48:56.337735Z,20.4,53,993,6.7
home-1,2025-12-22T00:49:01.341472Z,22.7,71,990,9.1
home-1,2025-12-22T00:49:06.347114Z,32,71,1005,10
home-1,2025-12-22T00:49:11.352985Z,31.7,57,1004,4.6
home-1,2025-12-22T00:49:16.354610Z,20.8,75,1028,4.1
home-1,2025-12-22T00:49:21.360238Z,30.5,69,1009,0.6
home-1,2025-12-22T00:49:26.362002Z,21.4,67,996,0.7
home-1,2025-12-22T00:49:31.368018Z,22.8,70,994,3.8
home-1,2025-12-22T00:49:36.370654Z,24.8,49,997,6.8
home-1,2025-12-22T00:49:41.376484Z,34.1,66,1013,0.9
home-1,2025-12-22T00:49:46.382539Z,26.1,59,1019,1.9
home-1,2025-12-22T00:49:51.387880Z,30.6,51,1013,6.5
home-1,2025-12-22T00:49:56.393691Z,26.9,48,1027,2.3
home-1,2025-12-22T00:50:01.399375Z,29.8,44,1002,3.1
home-1,2025-12-22T00:50:06.404984Z,21,42,1028,2.8
home-1,2025-12-22T00:50:11.410324Z,30.8,69,996,9.8
home-1,2025-12-22T00:50:16.416170Z,28.6,42,1001,5.5
home-1,2025-12-22T00:50:21.417091Z,22.6,46,995,7
home-1,2025-12-22T00:50:26.419641Z,28.7,46,1004,1.2
home-1,2025-12-22T00:50:31.425081Z,22.3,71,990,8.9
home-1,2025-12-22T00:50:36.427894Z,34.3,67,1005,9.7
home-1,2025-12-22T00:50:41.433614Z,30.4,53,1009,8
home-1,2025-12-22T00:50:46.438268Z,30.8,63,1024,7.4
home-1,2025-12-22T00:50:51.444087Z,34.6,52,1016,0.5
home-1,2025-12-22T00:50:56.446339Z,26.4,41,995,5.4
home-1,2025-12-22T00:51:01.451977Z,24.7,59,1019,5.8
home-1,2025-12-22T00:51:06.457504Z,34.4,74,1030,0.7
home-1,2025-12-22T00:51:11.462985Z,22.3,43,1015,0.9
home-1,2025-12-22T00:51:16.468370Z,28.5,59,994,7.3
home-1,2025-12-22T00:51:21.469359Z,28.3,71,1026,9.4
home-1,2025-12-22T04:41:22.110658Z,21.1,80,1013,4.9
home-1,2025-12-22T04:41:27.116808Z,20.3,75,1017,1
home-1,2025-12-22T04:41:32.121969Z,24.5,63,1018,6.6
home-1,2025-12-22T04:41:37.124991Z,26.1,48,1021,7.2
home-1,2025-12-22T04:41:42.129440Z,23,62,998,6.6
home-1,2025-12-22T04:41:47.131004Z,33.9,59,1006,0.6
home-1,2025-12-22T04:41:52.136634Z,21.8,43,1023,8.2
home-1,2025-12-22T04:41:57.137399Z,30.3,71,1008,1
home-1,2025-12-22T04:42:02.143241Z,34.9,62,1012,2.5
home-1,2025-12-22T04:42:07.148911Z,30.6,52,990,8.6
home-1,2025-12-22T04:42:12.154953Z,31.3,70,991,5.5
home-1,2025-12-22T04:42:17.160934Z,28.5,56,991,2.1
home-1,2025-12-22T04:42:22.165329Z,20.8,72,1013,9.6
home-1,2025-12-22T04:42:27.166751Z,32.4,67,1030,6.5
home-1,2025-12-22T04:42:32.172331Z,25.9,66,1027,8.8
home-1,2025-12-22T04:42:37.177981Z,27.1,80,1027,4.3
home-1,2025-12-22T04:42:42.183559Z,32.7,78,1014,4.1
home-1,2025-12-22T04:42:47.189410Z,31.3,66,999,6.3
home-1,2025-12-22T04:42:52.194751Z,27.6,74,995,5.7
home-1,2025-12-22T04:42:57.196168Z,34,48,994,8.6
home-1,2025-12-22T04:43:02.202251Z,27.3,51,994,1
home-1,2025-12-22T04:43:07.203613Z,29.9,77,1004,2.1
home-1,2025-12-22T04:43:12.209135Z,27.1,42,1016,6.2
home-1,2025-12-22T04:43:17.213406Z,30.6,42,1013,5.9
home-1,2025-12-22T04:43:22.219445Z,24.7,72,1000,2.8
home-1,2025-12-22T04:43:27.223564Z,34.5,48,1021,0.2
home-1,2025-12-22T04:43:32.229253Z,33.3,66,991,7.3
home-1,2025-12-22T04:43:37.232226Z,25.3,61,997,3.6
home-1,2025-12-22T04:43:42.234588Z,25.9,48,1011,4.4
home-1,2025-12-22T04:43:47.240119Z,24.4,80,999,8.6
home-1,2025-12-22T04:43:52.245709Z,28.1,58,1019,5.5
home-1,2025-12-22T04:43:57.247401Z,33.5,70,992,1.1
home-1,2025-12-22T04:44:02.253199Z,25.3,40,1008,2.5
home-1,2025-12-22T04:44:07.258633Z,23.9,70,991,2.3
home-1,2025-12-22T04:44:12.264023Z,20.2,60,1009,2.5
home-1,2025-12-22T04:44:17.267151Z,25.9,56,1024,0.1
home-1,2025-12-22T04:44:22.272551Z,21.7,53,1015,3.1
home-1,2025-12-22T04:44:27.277917Z,21.7,54,1007,7.9
home-1,2025-12-22T04:44:32.278811Z,21.7,44,1004,2.3
home-1,2025-12-22T04:44:37.283883Z,34.1,67,1014,7.3
home-1,2025-12-22T04:44:42.289448Z,28,66,1016,0.1
home-1,2025-12-22T04:44:47.294846Z,21.7,74,1010,1.9
home-1,2025-12-22T04:44:52.300130Z,29.7,72,1005,2.1
home-1,2025-12-22T04:44:57.301827Z,24.1,43,993,0.6
home-1,2025-12-22T04:45:02.304970Z,26.1,66,994,1.3
home-1,2025-12-22T04:45:07.308458Z,21.5,72,997,2.7
home-1,2025-12-22T04:45:12.313887Z,26.7,60,1013,9.1
home-1,2025-12-22T04:45:17.319280Z,30.1,62,1023,6.6
home-1,2025-12-22T04:45:22.325136Z,23.2,72,1027,0.7
home-1,2025-12-22T04:45:27.330523Z,31.4,72,1024,8.5
home-1,2025-12-22T04:45:32.331740Z,21.3,71,1007,4.9
home-1,2025-12-22T04:45:37.336961Z,26.6,58,1000,5.6
home-1,2025-12-22T04:45:42.339211Z,21.2,54,1005,0.5
home-1,2025-12-22T04:45:47.344378Z,34.5,48,1001,4.8
home-1,2025-12-22T04:45:52.349762Z,34.2,71,1018,1.6
home-1,2025-12-22T04:45:57.353668Z,30.1,67,1011,7.9
home-1,2025-12-22T04:46:02.357500Z,21.8,51,1016,1.5
